run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T083000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T083000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170177+00:00,,1.385,1.385,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T093000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T093000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170194+00:00,,0.716,0.716,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T084500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T084500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170182+00:00,,1.656,1.656,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T094500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T094500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170198+00:00,,0.938,0.938,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T091500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T091500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170190+00:00,,1.57,1.57,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T090000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T090000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170186+00:00,,1.894,1.894,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T104500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T104500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170216+00:00,,1.043,1.043,0,nvidia/cosmos-reason2-8b,"<0.0> 

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T103000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T103000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170211+00:00,,1.46,1.46,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T113000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T113000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170229+00:00,,0.941,0.941,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T110000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T110000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170220+00:00,,1.266,1.266,0,nvidia/cosmos-reason2-8b,"<0.0> 

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T111500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T111500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170225+00:00,,1.149,1.149,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T101500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T101500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170206+00:00,,2.365,2.365,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T100000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T100000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170202+00:00,,2.7,2.7,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T120000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T120000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170238+00:00,,1.268,1.268,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T114500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T114500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170234+00:00,,1.606,1.606,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T121500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T121500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170242+00:00,,1.368,1.368,0,nvidia/cosmos-reason2-8b,"<0.0> 

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T124500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T124500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170250+00:00,,1.257,1.257,0,nvidia/cosmos-reason2-8b,"<0.0> 

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T123000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T123000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170246+00:00,,1.708,1.708,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T130000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T130000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170255+00:00,,1.754,1.754,0,nvidia/cosmos-reason2-8b,"<0.0> 

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T133000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T133000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170263+00:00,,1.177,1.177,0,nvidia/cosmos-reason2-8b,"<0.0> 

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T134500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T134500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170267+00:00,,1.403,1.403,0,nvidia/cosmos-reason2-8b,"<0.0> 

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T141500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T141500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170275+00:00,,1.183,1.183,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T131500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T131500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170259+00:00,,2.02,2.02,0,nvidia/cosmos-reason2-8b,"<0.0> 

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T143000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T143000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170279+00:00,,1.289,1.289,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T140000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T140000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170271+00:00,,1.686,1.686,0,nvidia/cosmos-reason2-8b,"<0.0> 

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T151500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T151500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170292+00:00,,1.042,1.042,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T144500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T144500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170283+00:00,,1.458,1.458,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T150000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T150000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170287+00:00,,1.516,1.516,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T153000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T153000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170296+00:00,,1.389,1.389,0,nvidia/cosmos-reason2-8b,"<0.0> 

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T160000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T160000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170304+00:00,,1.24,1.24,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T154500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T154500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170300+00:00,,1.549,1.549,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T163000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T163000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170313+00:00,,1.359,1.359,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T173000.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T173000.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170329+00:00,,0.743,0.743,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
vlm_runs/2026-06-08,LP_Farmers_Market_Restroom_2_20260608T164500.jpg,minio,,vlm_runs/2026-06-08/LP_Farmers_Market_Restroom_2/LP_Farmers_Market_Restroom_2_20260608T164500.jpg,vehicle_prompts,done,2026-06-09T14:30:40.170317+00:00,,1.484,1.484,0,nvidia/cosmos-reason2-8b,"<0.0> 
[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
7. Not visible
8. Not visible

[VEHICLE IDENTIFICATION]
9. Not visible
10. Not visible
11. Not visible

[PEDESTRIAN & CHILD SAFETY]
12. Not visible
13. Not visible
14. Not visible"
