run_id,file_name,source,local_path,minio_key,preset,status,started_at,upload_seconds,caption_seconds,total_seconds,total_tokens,model,full_caption
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-02-12-08-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-02-12-08-am.jpg,vehicle_prompts,done,2026-05-12T13:44:04.259702+00:00,0.035,0.751,0.789,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-02-42-04-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-02-42-04-am.jpg,vehicle_prompts,done,2026-05-12T13:44:04.834755+00:00,0.037,0.687,0.728,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-02-42-08-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-02-42-08-pm.jpg,vehicle_prompts,done,2026-05-12T13:44:04.954547+00:00,0.034,1.048,1.085,,nvidia/cosmos-reason2-8b,"#region [GENERAL VEHICLE SAFETY]
1. Yes, vehicles are operating at safe speeds and in designated areas, with no obstructions to emergency routes.
2. Not visible

#region [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

#region [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

#region [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

#region [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

#region [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible
"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-03-12-04-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-03-12-04-am.jpg,vehicle_prompts,done,2026-05-12T13:44:05.050673+00:00,0.026,0.958,0.986,,nvidia/cosmos-reason2-8b,"[date: 2026-03-30, time: 03:04:22]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-03-12-12-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-03-12-12-pm.jpg,vehicle_prompts,done,2026-05-12T13:44:05.565030+00:00,0.046,0.814,0.863,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. White Ford pickup truck, black SUV, red pickup truck, silver sedan
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-03-42-00-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-03-42-00-am.jpg,vehicle_prompts,done,2026-05-12T13:44:06.040862+00:00,0.038,0.801,0.842,,nvidia/cosmos-reason2-8b,"[date: 2025-03-30, time: 03:34:18]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-03-42-12-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-03-42-12-pm.jpg,vehicle_prompts,done,2026-05-12T13:44:06.042156+00:00,0.029,0.921,0.961,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-04-12-00-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-04-12-00-am.jpg,vehicle_prompts,done,2026-05-12T13:44:06.431362+00:00,0.039,0.771,0.814,,nvidia/cosmos-reason2-8b,"[date: 2026-03-30, time: 04:04:18]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-04-12-16-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-04-12-16-pm.jpg,vehicle_prompts,done,2026-05-12T13:44:06.886067+00:00,0.047,0.924,0.975,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. White utility van with a roof rack and side mirrors; red car in the background; other vehicles in the distance are not clearly identifiable.
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-04-42-00-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-04-42-00-am.jpg,vehicle_prompts,done,2026-05-12T13:44:07.005644+00:00,0.035,0.874,0.912,,nvidia/cosmos-reason2-8b,"[date: 2026-03-30, time: 04:34:18]

[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-04-42-08-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-04-42-08-pm.jpg,vehicle_prompts,done,2026-05-12T13:44:07.248157+00:00,0.038,1.161,1.202,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. No vehicles are traveling at speeds above the limit or inconsistent with safe driving behavior.

[COLLISIONS & NEAR MISSES]
3. No collisions have occurred.
4. No near misses are observed.

[PARKING & ACCESS VIOLATIONS]
5. No vehicles are parked in fire lanes, emergency access corridors, or no-stopping zones.
6. No vehicles are making contact with buildings or obstructions.
7. No vehicles are traveling in the wrong direction or entering restricted roads.

[SUSPICIOUS VEHICLE BEHAVIOR]
8. No vehicles are operating in reverse or making unexpected maneuvers.
9. No individuals are crouching, crawling, or passing suspiciously.
10. No individuals are making contact with parked vehicles in an unusual manner.

[VEHICLE IDENTIFICATION]
11. Not visible.
12. Not visible.
13. Not visible.
14. Not visible.
15. Not visible.
16. Not visible.
17. Not visible."
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-05-12-00-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-05-12-00-am.jpg,vehicle_prompts,done,2026-05-12T13:44:07.863671+00:00,0.035,0.83,0.869,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, vehicles are operating at safe speeds and in designated areas, with no obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-05-12-08-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-05-12-08-pm.jpg,vehicle_prompts,done,2026-05-12T13:44:07.919337+00:00,0.034,1.372,1.408,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Vehicles are operating at safe speeds and in designated areas, with no obstruction of emergency routes.
2. No vehicles are traveling at a speed above the posted limit or inconsistent with safe driving behavior.

[COLLISIONS & NEAR MISSES]
3. No collisions or near misses involving vehicles, city assets, or pedestrians are observed.
4. No near misses are identified.

[PARKING & ACCESS VIOLATIONS]
5. No vehicles are parked in fire lanes, emergency access corridors, loading bays, or no-stopping zones.
6. No vehicles are making contact with buildings or obstructions.
7. No vehicles are traveling in the wrong direction or entering restricted roads.

[SUSPICIOUS VEHICLE BEHAVIOR]
8. No vehicles are operating in reverse, making unexpected maneuvers, or pursuing pedestrians.
9. No individuals are crouching, crawling, or passing by vehicles suspiciously.
10. No individuals are making direct contact with parked vehicles in an inconsistent manner.

[VEHICLE IDENTIFICATION]
11. No vehicles with obscured or missing registration plates are visible.
12. Not visible.
13. Not visible.

[PEDESTRIAN & CHILD SAFETY]
14. No individuals are struck or injured by vehicles.
15. No near misses involving pedestrians or individuals are observed.
16. No children are struck or injured by vehicles.
17. No near misses involving children are observed."
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-05-42-04-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-05-42-04-am.jpg,vehicle_prompts,done,2026-05-12T13:44:08.453732+00:00,0.05,0.871,0.923,,nvidia/cosmos-reason2-8b,"[date: 2026-03-30, time: 05:34:22]

[GENERAL VEHICLE SAFETY]
1. Yes, vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-05-42-08-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-05-42-08-pm.jpg,vehicle_prompts,done,2026-05-12T13:44:08.734742+00:00,0.034,0.735,0.772,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles appear to be operating safely in designated lanes without obstruction.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-06-12-04-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-06-12-04-am.jpg,vehicle_prompts,done,2026-05-12T13:44:09.330282+00:00,0.046,0.728,0.778,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Not visible
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-06-12-12-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-06-12-12-pm.jpg,vehicle_prompts,done,2026-05-12T13:44:09.379496+00:00,0.046,1.234,1.283,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No collisions or near misses involving vehicles, city assets, or pedestrians are observed.
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. No vehicles are parked in fire lanes, emergency corridors, or no-stopping zones.
6. No vehicles are making contact with buildings or obstructions.
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. No vehicles are operating in reverse, making unexpected maneuvers, or pursuing pedestrians.
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. White SUV with ""POLICE"" markings; Black SUV; Multiple vehicles with obscured or unreadable plates.
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-06-42-04-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-06-42-04-am.jpg,vehicle_prompts,done,2026-05-12T13:44:09.511333+00:00,0.035,1.012,1.05,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, vehicles are operating at safe speeds and in designated areas, with no obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No, no collisions have occurred.
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-06-42-12-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-06-42-12-pm.jpg,vehicle_prompts,done,2026-05-12T13:44:10.111381+00:00,0.041,1.081,1.125,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. No vehicles are traveling at speeds above the limit or inconsistent with safe driving behavior.

[COLLISIONS & NEAR MISSES]
3. No collisions have occurred.
4. No near misses are observed.

[PARKING & ACCESS VIOLATIONS]
5. No vehicles are parked in restricted areas.
6. No vehicles are making contact with buildings or obstructions.
7. No vehicles are traveling in the wrong direction.

[SUSPICIOUS VEHICLE BEHAVIOR]
8. No suspicious vehicle behavior is observed.
9. No individuals are crouching or crawling suspiciously.
10. No individuals are making contact with vehicles in an unusual manner.

[VEHICLE IDENTIFICATION]
11. No vehicles with obscured or missing registration plates are visible.
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. No individuals are struck or injured.
15. No near misses involving individuals are observed.
16. No children are struck or injured.
17. No near misses involving children are observed."
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-07-12-04-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-07-12-04-am.jpg,vehicle_prompts,done,2026-05-12T13:44:10.564333+00:00,0.038,0.811,0.853,,nvidia/cosmos-reason2-8b,"[date]

[GENERAL VEHICLE SAFETY]
1. Yes, all vehicles are operating at safe speeds and in designated areas, with no erratic maneuvers or obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-07-12-08-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-07-12-08-pm.jpg,vehicle_prompts,done,2026-05-12T13:44:10.664563+00:00,0.036,1.269,1.308,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. No vehicles are traveling at speeds above the limit or inconsistent with safe driving behavior.

[COLLISIONS & NEAR MISSES]
3. No collisions have occurred.
4. No near misses are observed.

[PARKING & ACCESS VIOLATIONS]
5. No vehicles are parked in restricted areas.
6. No vehicles are making contact with buildings or obstructions.
7. No vehicles are traveling in the wrong direction or entering restricted roads.

[SUSPICIOUS VEHICLE BEHAVIOR]
8. No vehicles are making unexpected maneuvers or pursuing pedestrians.
9. No individuals are crouching, crawling, or passing by vehicles suspiciously.
10. No individuals are making contact with parked vehicles in an unusual manner.

[VEHICLE IDENTIFICATION]
11. No vehicles have obscured or unreadable license plates.
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. No individuals are struck or injured by vehicles.
15. No near misses involving individuals are observed.
16. No children are struck or injured by vehicles.
17. No near misses involving children are observed."
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-07-42-00-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-07-42-00-am.jpg,vehicle_prompts,done,2026-05-12T13:44:11.239092+00:00,0.041,1.231,1.275,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route issues.
2. No vehicles are traveling at speeds above the limit or inconsistent with safe driving.

[COLLISIONS & NEAR MISSES]
3. No collisions or near misses involving vehicles, city assets, or pedestrians are observed.
4. No near misses are present.

[PARKING & ACCESS VIOLATIONS]
5. No vehicles are parked in fire lanes, emergency corridors, or no-stopping zones.
6. No vehicles are contacting buildings or obstructions.
7. No vehicles are traveling in the wrong direction or restricted areas.

[SUSPICIOUS VEHICLE BEHAVIOR]
8. No vehicles are operating in reverse, making unexpected maneuvers, or pursuing pedestrians.
9. No individuals are crouching, crawling, or passing suspiciously.
10. No individuals are making contact with parked vehicles inconsistently.

[VEHICLE IDENTIFICATION]
11. No vehicles with obscured or missing registration plates are visible.
12. Not visible.
13. Not visible.

[PEDESTRIAN & CHILD SAFETY]
14. No individuals are struck or injured by vehicles.
15. No near misses involving pedestrians are present.
16. No children are struck or injured by vehicles.
17. No near misses involving children are present."
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-07-42-00-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-07-42-00-pm.jpg,vehicle_prompts,done,2026-05-12T13:44:11.419616+00:00,0.037,1.004,1.044,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. No vehicles are traveling at speeds above the limit or inconsistent with safe driving behavior.

[COLLISIONS & NEAR MISSES]
3. No collisions have occurred.
4. No near misses are observed.

[PARKING & ACCESS VIOLATIONS]
5. No vehicles are parked in restricted areas.
6. No vehicles are making contact with buildings or obstructions.
7. No vehicles are traveling in the wrong direction.

[SUSPICIOUS VEHICLE BEHAVIOR]
8. No unexpected maneuvers or threatening behavior is observed.
9. No individuals are crouching or crawling suspiciously.
10. No direct contact with parked vehicles is observed.

[VEHICLE IDENTIFICATION]
11. Not visible.
12. Not visible.
13. Not visible.
14. Not visible.
15. Not visible.
16. Not visible.
17. Not visible."
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-08-12-00-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-08-12-00-am.jpg,vehicle_prompts,done,2026-05-12T13:44:11.975695+00:00,0.033,0.783,0.82,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route blockages.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. White SUV, Black sedan, Dark-colored vehicle
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-08-12-04-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-08-12-04-pm.jpg,vehicle_prompts,done,2026-05-12T13:44:12.466554+00:00,0.048,0.896,0.948,,nvidia/cosmos-reason2-8b,"#region_1: [GENERAL VEHICLE SAFETY]
1. Vehicles are operating at safe speeds and in designated areas, with no obstructions or emergency route issues.
2. Not visible

#region_2: [COLLISIONS & NEAR MISSES]
3. Not visible
4. Not visible

#region_3: [PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

#region_4: [SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

#region_5: [VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

#region_6: [PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-08-42-00-pm.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-08-42-00-pm.jpg,vehicle_prompts,done,2026-05-12T13:44:12.516489+00:00,0.035,0.947,0.984,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, vehicles are operating at safe speeds and in designated areas, with no obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
20260512T134149Z,international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-08-42-04-am.jpg,,,international_bridge_cameras_#49_14th_&_elizabeth/international_bridge_cameras_#49_14th_&_elizabeth_03-30-2026-08-42-04-am.jpg,vehicle_prompts,done,2026-05-12T13:44:12.798310+00:00,0.041,0.852,0.895,,nvidia/cosmos-reason2-8b,"[GENERAL VEHICLE SAFETY]
1. Yes, vehicles are operating at safe speeds and in designated areas, with no obstruction of emergency routes.
2. Not visible

[COLLISIONS & NEAR MISSES]
3. No
4. Not visible

[PARKING & ACCESS VIOLATIONS]
5. Not visible
6. Not visible
7. Not visible

[SUSPICIOUS VEHICLE BEHAVIOR]
8. Not visible
9. Not visible
10. Not visible

[VEHICLE IDENTIFICATION]
11. Not visible
12. Not visible
13. Not visible

[PEDESTRIAN & CHILD SAFETY]
14. Not visible
15. Not visible
16. Not visible
17. Not visible"
